Title,URL,Text,Label
"Tom Lembong Disinggung Gibran, Muhaimin: Saya Mau Telepon Beliau, Ada yang Kangen Rupanya",http://nasional.kompas.com/read/2024/01/21/23182931/profil-thomas-lembong-yang-disinggung-gibran-di-debat-pilpres-pernah-jadi,"Nama Thomas Lembong atau Tom Lembong mengemuka setelah beberapa kali disebut oleh calon wakil presiden (cawapres) nomor urut 2, Gibran Rakabuming Raka di debat keempat Pemilihan Presiden (Pilpres) 2024 pada Minggu (21/1/2024) malam.
Gibran menyebut nama Thomas Lembong saat memberikan tanggapan dan pertanyaan untuk cawapres nomor urut 1, Muhaimin Iskandar (Cak Imin).
Di sesi keempat debat Bahkan Gibran menduga Cak Imin mendapat ""contekan"" pertanyaan dari Thomas Lembong untuk disampaikan di debat pilpres.
Alhasil, nama Thomas Lembong pun mendadak trending di Twitter. Hingga pukul 23.09 WIB, tak kurang dari 53.300 cuitan terkait Tom Lembong dituliskan oleh warga Twitter.
 
Lantas, siapakah Tom Lembong?
Thomas Lembong merupakan Co Captain Tim Nasional Pemenangan Anies Baswedan- Muhaimin Iskandar (Timnas AMIN).
Sebelumya, pria kelahiran 4 Maret 1971 itu dikenal luas sebagai salah satu menteri di periode pertama pemerintahan Presiden Joko Widodo.

Thomas menjabat sebagai Menteri Perdagangan di Kabinet Kerja sejak 12 Agustus 2015 hingga 27 Juli 2016.
Setelahnya, ia direshuffle dan menempati posisi sebagai Kepala Badan Koordinasi Penanaman Modal (BKPM) sejak 27 Juli 2016 hingga 23 Oktober 2019.
 
Selain sebagai menteri, Thomas juga banyak menulis teks pidato Presiden Jokowi.
Salah satu pidato paling dikenal berjudul ""Game of Throne"" yang disampaikan Jokowi saat pertemuan IMF-Bank Dunia di Bali pada 2018. Dia juga menulis pidato bertajuk ""Thanos"" yang disampaikan Kepala Negara saat berbicara di Forum Ekonomi Dunia.
Kedua pidato tersebut juga viral pada saat itu.
Sebelum masuk kabinet, Thomas merupakan pengusaha sekaligus seorang kawakan pengelola dana investasi.
Thomas Lembong merupakan lulusan dari Harvard University pada 1994.
Ia juga sempat terpilih menjadi Young Global Leader (YGL) oleh World Economic Forum (WEF) pada 2008 lalu.",1
"Elektabilitasnya Naik, PSI Sebut Kaesang sampai Meriang Saat Kampanye",http://nasional.kompas.com/read/2023/12/12/11200121/elektabilitasnya-naik-psi-sebut-kaesang-sampai-meriang-saat-kampanye,"Wakil Ketua Dewan Pembina PSI Grace Natalie menyebut elektabilitas partainya yang meningkat belakangan ini tak terlepas dari kerja keras para kadernya. Diketahui, dalam Survei Litbang Kompas terbaru, elektabilitas PSI mengalami kenaikan elektabilitas yang cukup signifikan menjadi 2,6 persen. Bahkan, menurut Grace, Ketua Umum PSI Kaesang Pangarep sampai sakit saat melakukan kunjungan di Semarang beberapa hari lalu. ""Ini kerjanya sudah enggak ada berhenti loh. Sampai sakit pun semua pada jalan (kampanye). Kemarin aja Mas Kaesang ikut Semarang itu sampai meriang itu. Terus malemnya enggak pakai nginep langsung ke Karawang,"" ucap Grace di Muara Baru, Jakarta, Selasa (12/12/2023).   Menurut Grace, hampir semua pengurus PSI rutin diinfus agar badannya tetap fit meski kerap keliling daerah melakukan kampanye. ""Kita semua sudah langganan infus, infus multivitamin pokoknya enggak boleh sakit sampai pemilu,"" ungkapnya. Secara khusus, Grace sangat bersyukur kerja keras PSI membawakan hasil adanya tren atau pola peningkatan dalam berbagai hasil survei. Grace pun optimistis bahwa PSI bisa masuk parlemen atau DPR RI. ""Syukur alhamdulillah sekali ya kami sangat optimistis tambah semangat, tambah gaspol di lapangan,"" ujar dia.  Beri Sambutan saat HUT PSI, Prabowo Ngaku Kewalahan Jadi Anak Buah Jokowi Diketahui, hasil jajak pendapat yang diselenggarakan Litbang Kompas pada 29 November-4 Desember 2023 menunjukkan, mayoritas partai politik pengusung pasangan calon nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka mengalami kenaikan elektabilitas. Salah satunya PSI yang mengalami kenaikan elektabilitas yang cukup signifikan menjadi 2,6 persen.
Pada Agustus, PSI mencatatkan elektabilitas 0,8 persen.
",1
"Jabodetabek Hujan Lebat, KPU Sebut TPS yang Masih Banjir hingga Pukul 13.00 Bisa Ajukan Pemilu Susulan",http://nasional.kompas.com/read/2024/02/14/09233941/jabodetabek-hujan-lebat-kpu-sebut-tps-yang-masih-banjir-hingga-pukul-1300,"Komisi Pemilihan Umum (KPU) RI menyebutkan bahwa tempat pemungutan suara (TPS) yang terkendala akibat cuaca buruk pagi ini di Jabodetabek dapat mengajukan pemilu susulan seandainya situasi yang ada tidak memungkinkan untuk dilakukan pencoblosan hingga pukul TPS ditutup pada 13.00.
Sebagai informasi, akibat hujan deras yang mengguyur sejak semalam hingga pagi ini, beberapa TPS di Jabodetabek dilaporkan tergenang dan kebanjiran.
Beberapa TPS terpaksa dibuka molor atau melewati waktu yang ditentukan pukul 07.00 waktu setempat.
""Kalau sekiranya TPS tersebut, lokasi TPS tersebut tergenang air atau banjir, yang sekiranya diprediksi banjir tersebut baru surut dalam rentang waktu 4-5 jam ke depan, dan sekiranya melewati batas jam 13.00, atau tidak memungkinkan dilaksanakan pemungutan suara pada hari ini, maka bisa dilakukan pemungutan suara susulan,"" jelas anggota KPU RI Idham Holik kepada Kompas.com, Rabu (14/2/2024).
 
Koordinator Divisi Teknis Penyelenggaraan Pemilu KPU RI itu mengatakan, nantinya Panitia Pemilihan Kecamatan (PPK) yang akan mengajukan usul secara resmi kepada KPU di tingkat kota/kabupaten untuk menggelar pemilu susulan.
""KPU kota/kabupaten men-SK-kan (membuat surat keputusan) pemungutan suara susulan,"" ujar Idham.
Idham mengatakan, berkaitan dengan TPS yang terdampak akibat hujan lebat semalam, ada beberapa perlakuan yang bisa ditempuh.
""Yang pertama, apabila memang TPS-nya berada di area terbuka, maka jika memungkinkan sebaiknya pindahkan ke gedung yang sekiranya dipastikan aman, tidak terkena air hujan,"" kata Idham.
 
""Jika masih memungkinkan dipindahkan ke lokasi lainnya, dan terjangkau oleh pemilih, maka lakukanlah TPS relokasi,"" ungkapnya.
Ia juga berpesan bahwa TPS yang hari ini tetap memberikan pelayanan kepada para pemilih, dan sekiranya sampai pukul 13.00 masih banyak antrean di TPS, maka KPPS (Kelompok Penyelenggara Pemungutan Suara) wajib melayani pemilih yang sudah berada di TPS sampai seluruh pemilih terlayani dengan baik.
Waktu penutupan TPS yang sedianya dijadwalkan pukul 13.00 waktu setempat boleh dimundurkan demi melayani pemilih.
""Prinsipnya, pemilih di TPS semuanya terlayani dalam menggunakan hak pilihnya. Pemilih yang berada di TPS semuanya terlayani. Jadi tidak masalah pemungutan suara dilakukan melewati jam 13.00. Pemilih yang berada di TPS ya,"" kata Idham.
""Kepada KPPS, yang melangsungkan pemungutan suara, mohon nanti dapat ditulis di formulir C-Kejadian Khusus,"" tambahnya.

 
Ia juga menyebut bahwa pemilih yang terdampak banjir sehingga terlambat tiba di TPS lebih dari pukul 13.00 masih bisa terlayani, dengan syarat KPPS setempat harus berkoordinasi dengan saksi peserta pemilu dan pengawas TPS.
""Berkenaan dengan hal tersebut, nanti KPPS bisa menyampaikan kepada pengawas TPS dan para saksi untuk diberitahu bahwa akan tetap memberikan pelayanan kepada para pemilih,"" pungkasnya.
",1
"TPN Ungkap Alasan Ganjar ""Cecar"" Prabowo soal Isu HAM di Debat Pertama",http://nasional.kompas.com/read/2023/12/22/14231801/tpn-ungkap-alasan-ganjar-cecar-prabowo-soal-isu-ham-di-debat-pertama,"Deputi Politik 5.0 Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, Andi Widjajanto menilai calon presiden nomor urut 2 Prabowo Subianto tidak memiliki kepastian apakah ingin menuntaskan kasus pelanggaran Hak Asasi Manusia (HAM) atau tidak jika terpilih menjadi presiden.
Hal itu dianggap berbeda dengan sikap capres nomor urut 3 Ganjar Pranowo yang disebut tegas ingin menuntaskan kasus pelanggaran HAM agar tidak muncul lagi dalam isu debat capres pada Pilpres yang akan datang.
Mulanya, Andi mengungkit bagaimana dalam debat capres perdana, Ganjar menanyakan komitmen Prabowo terkait kasus pelanggaran HAM masa lalu.
""Yang diinginkan oleh Mas Ganjar adalah komitmennya Pak Prabowo. 'Pak Prabowo, kalau nanti jadi presiden, akan punya komitmen yang sama enggak untuk menuntaskan itu'. Mas Ganjar menunjukkan, yak saya akan menuntaskan itu,"" ujar Andi dalam tayangan Gaspol! Kompas.com dikutip Jumat (22/12/2023).
 
""'Saya enggak mau hitam putih, saya enggak mau ragu-ragu, saya enggak mau abu-abu. Kalau enggak hitam, ya putih. Saya akan tuntaskan pelanggaran'. Itu kalau Mas Ganjar terpilih sebagai presiden,"" sambungnya.
Menurut Andi, hal itu memang ditanyakan Ganjar agar masyarakat atau publik, terutama keluarga korban pelanggaran HAM mendapatkan kepastian akan sikap calon pemimpinnya.
Selain itu, pertanyaan tentang komitmen memang harus disampaikan agar kasus pelanggaran HAM tidak terkesan mengambang atau bahkan terulang di kemudian hari.
Dari situ lah, Andi memandang dalam debat capres perdana, Prabowo tidak pasti bersikap apakah ingin menuntaskan pelanggaran HAM atau tidak.

 
Bahkan, menurut Andi, Prabowo tidak memiliki kepastian dalam bersikap tentang pelanggaran HAM sejak mengikuti Pilpres sebelum sebelumnya.
""Pak Prabowo memiliki ketidakpastian, karena orang selalu bertanya setiap lima tahun (kontestasi Pilpres), terkait dengan penculikan, terkait dengan tim mawar, terkait dengan penghilangan aktivis atau tidak,"" tutur mantan Gubernur Lembaga Ketahanan Nasional (Lemhannas) ini.
Oleh karena itu, menurut Andi, Ganjar ingin meminta kepastian Prabowo terhadap kasus pelanggaran HAM itu disampaikan dalam kesempatan debat selanjutnya.
""Ayo tuntaskan, supaya Pak Prabowo juga memiliki kepastian. 'Sebenarnya status saya (Prabowo) apa (dalam dugaan keterlibatan kasus pelanggaran HAM),"" pungkas Andi.
",1
Saat Anies Bertepuk Tangan Usai Prabowo Singgung Program Makan Gratis...,http://nasional.kompas.com/read/2024/02/04/20162771/saat-anies-bertepuk-tangan-usai-prabowo-singgung-program-makan-gratis,"Calon presiden (capres) nomor urut 1, Anies Baswedan, memberi tepuk tangan kepada capres nomor urut 2, Prabowo Subianto, saat Prabowo mengomentari gagasan capres nomor urut 3, Ganjar Pranowo, terkait kesehatan masyarakat.
Prabowo menyebut sejumlah masalah yang perlu dientaskan, termasuk di antaranya kekurangan jumlah dokter di dalam negeri.
Kemudian, Prabowo juga menyinggung salah satu program andalannya, yakni makan gratis untuk anak-anak dan ibu-ibu.
Sebelumnya, program ini telah sering didengungkan Prabowo dan dikabarkan akan menyedot dana hingga Rp 450 triliun lebih, membuatnya dikritik sejumlah pakar dan pengamat.
 
Pada momen itu, Anies bertepuk tangan. Begitu juga setelah Prabowo beres menyampaikan pandangannya.
Setelahnya, ketika Ganjar diberi kesempatan menanggapi balik, Anies juga memberikan tepuk tangan kepada eks Gubernur Jawa Tengah tersebut.
Diketahui, debat yang digelar pada Minggu (4/2/2024) adalah debat kelima pemilihan presiden (Pilpres).
Debat yang merupakan debat ketiga untuk para capres ini diadakan di Jakarta Convention Center (JCC), Senayan, Jakarta Pusat.
 

Tiga stasiun televisi yang menjadi penyelenggara debat, meliputi TVOne, ANTV, dan NET TV dengan dimoderasi oleh dua orang news anchor, Andromeda Mercury dan Dwi Anggia.
Anies Baswedan, Prabowo Subianto, dan Ganjar Pranowo akan adu gagasan seputar isu kesejahteraan sosial, pembangunan sumber daya manusia, dan inklusi.
Subtema debat meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, kesejahteraan sosial.
 
",1
Prabowo Bangga dengan Performa Gibran saat Debat: Kembali Tunjukkan Kapasitas dan Kemampuan,http://nasional.kompas.com/read/2024/01/21/23221331/tom-lembong-disinggung-gibran-muhaimin-saya-mau-telepon-beliau-ada-yang,"Calon wakil presiden (Cawapres) nomor urut 1 Muhaimin Iskandar mengaku akan menghubungi Thomas Lembong melalui sambungan telepon guna menyampaikan ""ada yang kangen"".
Tom Lembong, panggilan akrab pria itu, merupakan Co Captain Tim Nasional (Timnas) Anies Baswedan-Muhaimin. Ia juga diketahui merupakan mantan pembantu Presiden Joko Widodo (Jokowi) di kabinet hingga menulis beberapa naskah pidatonya.
Nama Tom disinggung beberapa kali oleh lawan Muhaimin, cawapres nomor urut 2 sekaligus putra sulung Presiden Joko Widodo, Gibran Rakabuming Raka dalam debat malam ini, Minggu (21/1/2024).
 
""Ya sebentar kagi saya mau telepon beliau, bukan konsultasi bukan, tapi ada yang kangen rupanya,"" kata Muhaimin saat ditemui awak media usai debat di Jakarta Convention Center (JCC), Jakarta Pusat, Minggu.
Sebelumnya dalam sesi debat, Gibran menyebut Muhaimin mencontek catatan yang dibuat oleh Tom Lembong.
Awalnya, Gibran mengungkit pernyataan Muhaimin yang menyebut penjelasannnya tidak menjawab pertanyaan yang diberikan terkait strategi pembangunan bioregional. Pertanyaan itu disampaikan Muhaimin sebelumnya kepada Gibran.

Padahal, menurut Gibran, apa yang disampaikan terkait pemerataan pembangunan justru telah menjawab pertanyaan Muhaimin.
Putra sulung Presiden Joko Widodo itu kemudian menyinggung peran Thomas Lembong yang diduga memberi contekan pertanyaan untuk Muhaimin agar bisa ditanyakan kepadanya.
""Mungkin itu kan mungkin dapat contekan itu dari Pak Tom Lembong. Mungkin ya, terima kasih,"" ungkapnya.
",1
"Prabowo Beri Nilai 9,9 Buat Performa Gibran dalam Debat Cawapres",http://nasional.kompas.com/read/2023/12/22/22132751/serukan-slepet-nomics-cak-imin-segala-ketidakadilan-ekonomi-kita-slepet,"Calon wakil presiden nomor urut 1, Muhaimin Iskandar mengatakan, dirinya dan calon presiden nomor urut 1 Anies Baswedan menyerukan program ""slepet-nomics"" sebagai solusi persoalan ekonomi di Indonesia. Cak Imin menegaskan, dengan program tersebut segala ketidakadilan ekonomi harus ditindak. Ketua Umum Partai Kebangkitan Bangsa (PKB) itu menggunakan istilah slepet sarung sebagai kiasan memberantas ketidakadilan. ""Sarung ini adalah simbol kesetaraan dan keadilan. Sarung itu lembut rasanya bagi semua, tapi jangan salah, di tangan orang yang benar, dia juga bisa jadi slepetan bagi yang curang dan tidak adil,"" ujar Cak Imin dalam sesi penutup debat cawapres yang digelar di Jakarta Convention Center, Senayan pada Jumat (22/12/2023) sebagaimana dilansir siaran Kompas TV.   ""Yang tidak ada dalam kebijakan ekonomi saat ini adalah keberanian untuk mewujudkan aturan main yang adil dan keberanian untuk berpihak pada rakyat. Itulah kenapa kami menggagas slepetnomics sebagai solusi.  Segala ketidakadilan (ekonomi) kita slepet!,"" tegasnya.  Cak Imin kemudian menjelaskan bahwa slepetnomics adalah gagasan ekonomi yang sudah diuji oleh para pakar yang berbasis kepada pengalaman batin, dan pengalaman rasa. ""Dengan gagasan itu, ke depannya proyek yang menyedot begitu banyak uang rakyat demi memenuhi selera seperti Ibu Kota Nusantara (IKN) kita slepet! Kita hadirkan perubahan berupa pemerataan dan pembangunan seluruh kota dan desa di Indonesia,"" tegasnya. ""Ke depan, kecurangan pembuat aturan yang bertindak sekaligus sebagai pemain bisnis kita slepet! Kita hadirkan perubahan berupa kesetaraan bagi semua pelaku usaha untuk bisa maju!,"" lanjut Cak Imin.  Cak Imin Senggol Gibran soal Banyaknya Proyek APBN di Kota Solo Selain itu, dia pun ingin agar lapangan pekerjaan bisa disediakan secara merata kepada rakyat. Cak Imin menekankan bahwa jika mencari pekerjaan bisa dilakukan dengan cara mudah maka pendapatan masyarakat bisa terjamin kepastiannya. ""Dengan slepetnomics, kita pastikan pembangunan ekonomi Indonesia dikerjakan pakai hati, pakai otak. Saya ulangi sekali lagi, kita bangun Indonesia pakai hati, pakai otak,"" ungkapnya. ""Dan Indonesia di bawah kepemimpinan Anies  Baswedan dan Muhaimin Iskandar, akan dipimpin pakai hati, pakai otak. Mari kita berdoa agar Gusti Allah memudahkan perjuangan menuju perubahan. Amin,"" tambahnya. 
",1
"Sebelum ""Nyoblos"", Wapres Ma'ruf Akui Sempat Sarapan ""Sandwich""",http://nasional.kompas.com/read/2024/02/14/11343051/sebelum-nyoblos-wapres-maruf-akui-sempat-sarapan-sandwich,"DEPOK, KOMPAS.com - Wakil Presiden (Wapres) Ma'ruf Amin mengaku sempat sarapan terlebih dahulu di rumah sebelum melakukan pencoblosan di Tempat Pemungutan Suara (TPS) 033, Taman Arcadia Mediterania, RW 14 RT 2, Tapos, Kota Depok, Rabu (14/2/2024).
Hal itu disampaikan Ma'ruf Amin usai mencoblos di TPS tersebut.
Awalnya , Ma'ruf menyebut bahwa sempat sarapan dengan roti pagi ini. Tetapi, sang istri melengkapi bahwa roti yang dimaksud adalah roti lapis (sandwich).
""Sudah, sarapan dulu supaya milihnya enggak... Sarapan roti,"" ujar Ma'ruf Amin
""Sandwich,"" seloroh sang istri, Wury Estu Handayani menimpali.
 
Diketahui, Ma'ruf Amin dan Ibu Wury Ma'ruf Amin tiba di lokasi TPS pada pukul 09.16 WIB.
Keduanya kompak menggunakan baju senada berwarna coklat. Ma'ruf mengenakan setelan batik berwarna coklat dan hitam, celana hitam, dan peci hitam. Sedangkan Wury menggunakan gamis batik berwarna coklat dan jilbab berwarna krim.
Setibanya di TPS, dia dan istri berjalan menuju meja pendaftaran dan ikut mengantre bersama warga saat hendak mencoblos.
Usai mencoblos, Ma'ruf mengatakan, bakal memantau hasil hitung cepat (quick count) di rumah bersama sang istri.
""(Memantau quick count) Di rumah, kan deket sini rumahnya,"" katanya.
 

Lebih lanjut, Ma'ruf berharap Presiden terpilih pengganti Presiden Joko Widodo (Jokowi) adalah pemimpin yang bisa memimpin seluruh rakyat, bukan pemimpin kelompok tertentu.
""(Pemimpin yang) merangkul semua pihak baik yang mendukung dan tidak mendukung. Jadi pemimpin bangsa secara keseluruhan bukan pemimpin kelompok,"" ujar Ma'ruf Amin.
Dia juga berharap, pemimpin tersebut juga bisa membawa Indonesia lebih baik ke depan.
""Saya kira pemimpin yang bisa membawa Indonesia ke depan lebih baik, lebih sejahtera. Saya kira itu,"" kata Ma'ruf Amin.
 
",1
"Jelang Debat, TPN: Tak Ada Persiapan Khusus, soal Inklusi Sudah Ada di Hati Ganjar",http://nasional.kompas.com/read/2024/02/04/15180091/jelang-debat-tpn-tak-ada-persiapan-khusus-soal-inklusi-sudah-ada-di-hati,"Ketua Tim Pemenangan Nasional (TPN) Ganjar Pranowo-Mahfud MD, Arsjad Rasjid mengatakan, tidak ada persiapan khusus yang dilakukan capres nomor urut 3 Ganjar Pranowo menjelang debat kelima Pilpres.
Arsjad mengatakan, isu inklusi yang menjadi salah satu topik debat sudah melekat di hati Ganjar.
""Kalau dibilang persiapan khusus, tidak ada. Karena Mas Ganjar memang sangat-sangat di dalam hatinya mengenai inklusi itu,"" ucap Arsjad di Pos Bloc, Jakarta, Minggu (4/2/2024).
 
Dia menambahkan, Ganjar juga sangat peduli dan mengetahui persoalan terkait difabel.
""Dia memang sudah mengerti dan tahu, belum pernah menjadi ketua paraolimpiade, waktu itu. Jadi beliau sangat care, bukan karena ini,"" kata dia.
Sementara terkait pembahasan debat lainnya yang mencakup kesejahteraan sosial, Arsjad menyebutkan, hal itu juga merupakan hal penting yang mendasar untuk diperhatikan.
Sedangkan terkait isu teknologi, Ganjar disebut melek atas isu digitalisasi.
 

""Itu juga kita percaya, semua program Mas Ganjar di Jawa Tengah selalu menggunakan IT, selalu digitalisasi, karena salah satu jawaban untuk transparansi adalah dengan membuka digitalisasi,"" ucap Arsjad.
""Itulah karena kita inginkan lawan korupsi, kita ingin memastikan hukum itu di atas untuk semuanya, itu untuk rakyat Indonesia,"" sambung dia.
 
Sebagaimana diketahui, Komisi Pemilihan Umum (KPU) RI akan menyelenggarakan debat kelima Pilpres pada Minggu malam ini.
Debat ini akan menjadi yang terakhir sebelum pemungutan suara pilpres tanggal 14 Februari 2024 mendatang.
Anggota KPU RI August Mellaz mengatakan, debat bakal kembali diadakan di Jakarta Convention Center (JCC), Senayan, Jakarta Pusat.
Debat dimoderatori oleh dua orang news anchor, yakni Andromeda Mercury dan Dwi Anggia.
 
Tema besar debat kelima adalah kesejahteraan sosial, pembangunan SDM, dan Inklusi.
Sub tema debat meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, kesejahteraan sosial dan inklusi.
Rencananya, debat akan berlangsung selama 150 menit, dengan perincian 120 menit untuk debat dan 30 menit untuk jeda iklan.
",1
"Survei Litbang ""Kompas"": 43,9 Persen Responden Bisa Ubah Pilihan Parpol, 17,3 Persen Masih Bimbang",http://nasional.kompas.com/read/2023/12/12/07063061/survei-litbang-kompas-439-persen-responden-bisa-ubah-pilihan-parpol-173,"Hasil jejak pendapat Litbang Kompas soal tingkat keterpilihan atau elektabilitas Partai Politik (Parpol), pilihan responden berpotensi mengalami perubahan.
Peneliti Litbang Kompas Yohan Wahyu mengungkapkan, perubahan ini bisa terjadi saat masa kampanye maupun ketika dilakukan pemungutan suara.
""Segala hal yang terjadi selama masa kampanye yang saat ini berlangsung hingga hari pemungutan suara pada 14 Februari 2024 bisa menjadi pertimbangan pemilih untuk menentukan pilihannya,"" tulis Yohan di Harian Kompas, Selasa (12/12/2023).
""Apakah tetap dengan pilihan parpol saat ini, atau berubah pilihan dengan memilih parpol lain,"" kata peneliti Litbang Kompas itu.
 
Hasil survei Litbang Kompas periode Desember 2023 ini memperlihatkan, sebanyak 52,8 persen kelompok responden yang sudah menjatuhkan pilihan ke parpol, mengaku pilihan mereka sudah final dan tetap.
""Namun, sebanyak 43,9 persen responden lainnya menyatakan pilihannya masih bisa berubah,"" kata Yohan.
Dalam survei ini, empat parpol yang berada di papan atas tingkat elektabilitas atau keterpilihan di atas 7 persen memiliki karakter pemilih yang tidak mudah berubah. Mereka adalah Gerindra, Partai Demokrasi Indonesia Perjuangan (PDI-P), Partai Golkar, dan PKB.
Porsi pemilih PKB yang masuk kategori pemilih tetap tercatat paling tinggi, yakni sekitar 63,6 persen, diikuti PDI-P dengan 58,9 persen, Partai Golkar di angka 55,6 persen, dan Gerindra sekitar 52,4 persen.
Sementara itu, parpol-parpol di papan menengah kecenderungannya memiliki porsi pemilih tetap yang relatif berimbang dengan pemilih yang masih bisa berubah pilihan.
Bahkan, ada parpol yang porsi pemilih tetapnya jauh lebih sedikit dibandingkan pemilih yang masih mudah berubah pilihan.
Dalam survei kali ini, pemilih masih bimbang mencapai 17,3 persen. Jumlah pemilih bimbang ini meningkat dibandingkan survei Agustus 2023 yang besarnya 11,4 persen.
""Ini memberikan sinyal bahwa peta pertarungan dan dinamika elektoral parpol tetap terbukauntuk berubah,"" kata Yohan.
""Apalagi, di luar mereka yang sudah menentukan pilihan parpol, ada sebagian responden yang mengaku belum menentukan pilihan,"" ucapnya.
 
Hasil jajak pendapat Litbang Kompas Desember 2023 menunjukkan elektabilitas Partai Gerindra berada di urutan pertama.
Parpol yang dibentuk Prabowo Subianto itu meraih elektabilitas sebesar 21,9 persen atau meningkat 3 persen dibandingkan survei Agustus 2023.",1
"Contohkan NIKI, Rich Brian hingga Voice of Baceprot, Ganjar: Mereka Jadi Diplomat Indonesia",http://nasional.kompas.com/read/2024/01/07/21251351/contohkan-niki-rich-brian-hingga-voice-of-baceprot-ganjar-mereka-jadi,"Calon presiden nomor urut 3 Ganjar Pranowo mengungkit pentingnya anak-anak muda Indonesia mempromosikan negaranya ke luar negeri.
Hal ini disampaikan ketika mengomentari tentang politik luar negeri yang merupakan salah satu tema debat capres kedua pada malam ini, Minggu (7/1/2024).
Ganjar memberikan contoh anak-anak muda itu di antaranya penyanyi Niki atau Nicole Zefanya, rapper Rich Brian hingga grup musik metal asal Garut Voice of Baceprot yang sukses mendunia.
 
""NIKI, Rich Brian, Voice of Baceprot, yang kemudian mendunia, kita fasilitasi, maka dialah yang akan bisa mendapatkan keuntungan dan sekaligus menjadi diplomat Indonesia,"" kata Ganjar dalam debat.
Menurut Ganjar, mereka bisa mendunia karena teknologi informasi yang terus berkembang.
Salah satu teknologi informasi itu, disebut Ganjar, dikenal dengan istilah viralisme.
Semestinya, menurut Ganjar, para duta besar Indonesia memahami soal viralisme tersebut.
""Maka ketika kemudian ada konvensional kita mendorong agar para duta besar kita diplomat kita untuk menjadi tenaga pemasar, mereka menjadi fasilitator, mereka juga kemudian mempromosikan yang ada di dalam negeri, maupun menarik yang potensi di luar negeri ke dalam negeri,"" ungkapnya.
Politikus PDI-P itu kemudian berharap Indonesia terus mendorong viralisme untuk mempromosikan potensi negara ke luar negeri.
 
Ia mengapresiasi anak-anak muda bangsa itu yang seakan turut menjadi diplomat bangsa.
""Maka viralisme sebenarnya menjadi bagian yang kita dorong dari Tanah Air sendiri. Kalau kita lihat NIKI, Rich Brian, Karina, Karina seorang intelektual yang hebat sekali, yang menemukan anti virus, AztraZeneca, diaspora yang hebat kita promosikan kita viralkan,"" tutur Ganjar.
",1
Grace Natalie Sebut Durasi Debat Jadi Tantangan Bagi Gibran,http://nasional.kompas.com/read/2023/12/22/18524681/grace-natalie-sebut-durasi-debat-jadi-tantangan-bagi-gibran,"Wakil Ketua Tim Kampanye Nasional (TKN) Prabowo-Gibran, Grace Natalie, menyebut durasi waktu yang pendek akan menjadi tantangan bagi calon wakil presiden Girban Rakabuming Raka dalam debat cawapres perdana malam ini, Jumat (22/12/2023). Pernyataan itu Grace disampaikan saat dimintai tanggapan terkait Gibran yang biasa dikenal sedikit bicara, namun hari ini dijadwalkan debat melawan cawapres nomor urut 1 Muhaimin Iskandar dan cawapres nomor urut 3 Mahfud MD.Debat cawapres ini digelar Komisi Pemilihan Umum (KPU) di Jakarta Convention Center (JCC), Senayan, Jakarta Pusat. ""Saya rasa tantangannya adalah, kan waktunya pendek banget ya. Kalau waktunya enggak dibatesin seperti yang saya saksikan kalau mas Gibran diskusi di daerah-daerah,"" ujar Grace saat ditemui awak media di JCC, Jumat (22/12/2023).   Menurut Grace, malam ini masyarakat akan melihat sosok berbeda dari Gibran yang selama ini dikenal sedikit bicara. Grace mengaku, sebagai orang yang ikut mendampingi ke daerah-daerah Gibran bisa membagikan banyak informasi dan tidak irit bicara. ""Informasi yang keluar dari dia itu banyak banget, dan enggak pelit bicara sebenarnya,"" ujar Grace. Grace juga yakin pada debat malam hari ini, Gibran bisa memberikan gagasan yang solutif terkait persoalan ekonomi. Hal itu tidak terlepas karena Gibran memiliki pengalaman menduduki jabatan eksekutif. Sementara, kursi cawapres yang diperebutkan merupakan ranah eksekutif. ""Tapi kalau Mas Gibran, kami dari tim Prabowo-Gibran optimistis Mas Gibran akan bisa kasih perspektif yang mungkin lebih solutif,"" kata Grace.  Datangi Lokasi Debat Cawapres, Young Lex: Gua Bareng Pak Mahfud Diketahui, hari ini KPU menjadwalkan debat cawapres sesi pertama. Muhaimin Iskandar selaku cawapres nomor urut satu, Gibran Rakabuming Raka selaku cawapres nomor urut dua, dan cawapres nomor urut 3 Mahfud MD akan berdebat di panggung JCC. Mereka akan membicarakan ekonomi kerakyatan dan ekonomi digital, investasi, pajak DNA tata kelola Anggaran Penerimaan dan Belanja Nasional (APBN) serta Anggaran Penerimaan dan Belanja Daerah (APBD). Kemudian, perdagangan dan infrastruktur juga akan menjadi topik debat malam ini. Pantauan Kompas.com, area di sekitar lokasi debat telah dipadati relawan dari ketiga pasangan calon.
",1
