Title,URL,Text,Label
"Cek fakta, klaim Anies Baswedan 45 juta orang belum bekerja dengan layak",https://www.antaranews.com/berita/3947310/cek-fakta-klaim-anies-baswedan-45-juta-orang-belum-bekerja-dengan-layak,"Jakarta (ANTARA/JACX) - Calon presiden nomor urut satu Anies Rasyid Baswedan menyebut ada 45 juta orang yang belum bekerja dengan layak dan 70 juta orang belum mempunyai jaminan sosial. 

""Apa masalah hari ini? 45 juta orang belum bekerja dengan layak. Bicara jaminan sosial, lebih dari 70 juta orang tidak punya jaminan sosial. Bicara pendidikan, jauh dari kota, terpencil, masa depan jadi suram. Kemampuan tinggi, kesempatan tidak ada,"" kata Anies dalam debat kelima yang diselenggarakan oleh Komisi Pemilihan Umum (KPU) di Jakarta, Ahad. 

Benarkah klaim tersebut? 
 
Penjelasan

Menurut Senior Research Associate Centre for Innovation Policy and Governance (CIPG) Klara Esti, berdasarkan data Badan Pusat Statistik (BPS), hasil dari pengukuran Low Pay Rate (LPR) atau seberapa banyak buruh yang bekerja dengan gaji yang rendah atau tidak layak terdapat 13,59 juta orang di tahun 2021 dan meningkat menjadi 14,83 juta pada 2022.

Mengacu pada data BPS tahun 2023, jenis jaminan kesehatan yang paling banyak dimiliki oleh masyarakat di Indonesia merupakan jaminan kesehatan dari Badan Penyelenggara Jaminan Sosial (BPJS) Kesehatan. Pada 2023 tercatat ada sebanyak 66,44% penduduk Indonesia memiliki BPJS Kesehatan. 

Menurut Associate Professor, Data Science Program Monash University Indonesia & Co-director Monash Data and Democracy Research Hub, Derry Wijaya, mengutip dari data BPJS, data yang menyebut bahwa ada 77 juta orang belum punya jaminan sosial adalah data pada tahun 2017.

KPU RI telah menetapkan tiga pasangan capres-cawapres peserta Pilpres 2024 yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud Md nomor urut 3.

Selepas debat pertama Pilpres 2024 pada 12 Desember 2023, debat kedua 22 Desember 2023, debat ketiga 7 Januari 2024, dan debat keempat pada 21 Januari 2024, KPU menggelar debat kelima di Balai Sidang Jakarta.

Debat pamungkas Pilpres 2024 sekaligus menjadi debat ketiga yang mempertemukan para capres dan KPU menyelenggarakannya dengan tema meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, serta kesejahteraan sosial dan inklusi.

Artikel ini adalah hasil kolaborasi Aliansi Jurnalis Independen, Asosiasi Media Siber Indonesia, Masyarakat Anti-Fitnah Indonesia, Cekfakta.com bersama 18 media di Indonesia.***",0
"Ganjar sebut data bansos saat ini tidak valid, benarkah?",https://www.antaranews.com/berita/3949857/ganjar-sebut-data-bansos-saat-ini-tidak-valid-benarkah,"Jakarta (ANTARA/JACX) - Calon presiden nomor urut tiga Ganjar Pranowo mengatakan data bantuan sosial (bansos) yang digunakan saat ini masih memiliki banyak kekurangan dan cenderung tidak mutakhir.
 
""Bansos ini adalah kewajiban negara dan rakyat berhak mendapatkannya, tapi kita punya problem, karena banyak klaim yang diberikan ini seolah-olah bantuan orang perorang atau kelompok padahal kita masih punya ada data yang tidak valid, ada cara penyampaian yang tidak benar ada protes yang tidak terverifikasi atau tidak terespons dengan baik,"" kata Ganjar di debat kelima Pilpres 2024 yang dilaksanakan di Jakarta, Minggu (4/2).

Lalu, benarkah klaim tersebut?

Penjelasan:
Senior Research Associate Centre for Innovation Policy and Governance (CIPG) Klara Esti menjelaskan Data Terpadu Kesejahteraan Sosial (DTKS) selama ini menjadi acuan pemerintah, untuk menetapkan sasaran program perlindungan sosial dan penanggulangan kemiskinan.

Di antaranya adalah Program Keluarga Harapan (PKH), Bantuan Sosial Tunai, dan Bantuan Langsung Tunai Bahan Bakar Minyak (BLT BBM), serta pembagian sembako atau Bantuan Pangan Nontunai.

Namun, menurut Klara, DTKS tidak akurat karena tidak dimutakhirkan dengan cukup cepat dan berkala. DI sisi lain, warga miskin kesulitan mendaftarkan diri ke DTKS secara daring. 

Padahal, menurut Undang-Undang (UU) No. 13 Tahun 2011 tentang Penanganan Fakir Miskin, pemerintah daerah kabupaten/kota bertanggungjawab melakukan pemutakhiran melalui kegiatan verifikasi dan validasi (verval) data terpadu secara berkala. Kendati demikian, tidak semua pemerintah daerah melakukannya. 

Berdasarkan evaluasi yang dilakukan Kemensos hingga Januari 2020, hanya 50 kabupaten dan kota yang telah memperbaiki DTKS di atas 50 persen. 
Dengan kondisi ini, data bansos yang tidak tepat menjadi permasalahan yang selalu berulang.

KPU RI telah menetapkan tiga pasangan capres-cawapres peserta Pilpres 2024 yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud Md nomor urut 3.

Selepas debat pertama Pilpres 2024 pada 12 Desember 2023, debat kedua 22 Desember 2023, debat ketiga 7 Januari 2024, dan debat keempat pada 21 Januari 2024, KPU menggelar debat kelima di Balai Sidang Jakarta.

Debat pamungkas Pilpres 2024 sekaligus menjadi debat ketiga yang mempertemukan para capres dan KPU menyelenggarakannya dengan tema meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, serta kesejahteraan sosial dan inklusi.

Artikel ini adalah hasil kolaborasi Aliansi Jurnalis Independen, Asosiasi Media Siber Indonesia, Masyarakat Anti-Fitnah Indonesia, Cekfakta.com bersama 18 media di Indonesia.",0
Disinformasi! Foto keadaan luar JIS saat kampanye akbar Anies-Muhaimin,https://www.antaranews.com/berita/3959775/disinformasi-foto-keadaan-luar-jis-saat-kampanye-akbar-anies-muhaimin,"Jakarta (ANTARA/JACX) - Ribuan orang memadati Jakarta Internasional Stadium (JIS) dalam acara kampanye akbar calon presiden dan calon wakil presiden nomor urut satu Anies Baswedan dan Muhaimin Iskandar.

Sebuah unggahan foto di media sosial beredar diklaim menampilkan foto keadaan JIS saat kampanye akbar pada Sabtu (10/02).

Berikut narasi dalam unggahan tersebut:
“...So far ini foto terbaik kampanye 01 di Jakarta International Stadium pada hari ini.
JIS vs GBK tersaji hari ini
01 di JIS vs 02 di GBK
Massa #KumpulAkbarJIS01 tidak berbayar sama sekali.
Sementara massa #KamuKITA02BIRUinGbk di GBK sebagian besar kek'y massa berbayar.”

Namun, benarkah foto keadaan disekitar JIS tersebut merupakan saat kampanye akbar?

 

Unggahan disinformasi yang menarasikan foto keadaan luar JIS saat kampanye akbar Anies-Muhaimin pada Sabtu (10/02). Faktanya, foto tersebut merupakan saat Sholat Idul Fitri (Id) 1443 Hijriah di JIS. (X)



Berdasarkan penelusuran, foto tersebut serupa dengan unggahan Suara Merdeka Banyumas yang berjudul “Ribuan Warga Salat Ied di JIS, Anies Baswedan: Hari ini Sejarah Kembali Ditorehkan”.

Dalam foto tersebut dinarasikan, Gubernur DKI Jakarta Anies Baswedan melaksanakan Sholat Idul Fitri (Id) 1443 Hijriah di Jakarta Internasional Stadium (JIS), Senin (2/5/2022).

Footage dalam foto tersebut juga serupa dengan unggahan YouTube TV One yang berjudul “Merinding, Kondisi JIS saat Digunakan Sholat Ied Perdana | Kabar Siang tvOne” yang diunggah pada 2 Mei 2022.

Dengan demikian unggahan foto yang dinarasikan kondisi JIS saat kampanye akbar merupakan keliru.
 Foto keadaan luar JIS saat kampanye akbar Anies-Muhaimin
 Disinformasi",0
Benarkah Prabowo raih 90 persen suara di luar negeri?,https://www.antaranews.com/berita/3955035/benarkah-prabowo-raih-90-persen-suara-di-luar-negeri,"Sebuah unggahan video beredar di TikTok yang diklaim sebagai hasil perolehan sementara pemungutan suara capres Pemilu 2024 di enam negara.

Keenam negara tersebut merupakan Malaysia, Korea Selatan, Jepang, Arab Saudi dan Taipei. Dalam perolehan suara tersebut, pasangan calon nomor urut dia Pabowo Subianto-Gibran Rakabuming Raka unggul dibanding dua paslon lainnya.

Namun, benarkah video hasil perolehan suara sementara tersebut?

 

Unggahan disinformasi yang menarasikan hasil perolehan suara capres Pemilu 2024 telah keluar. Faktanya, penghitungan suara pemilu di luar negeri dilakukan pada 14 - 15 Februari 2024. (TikTok)



Ketua Komisi Pemilihan Umum (KPU) Hasyim Asyari dalam keterangan resminya membantah sudah ada publikasi hasil perolehan suara Pemilu 2024 di luar negeri.

Ia mengatakan pemungutan suara di luar negeri memang dilakukan lebih awal (early voting) dibandingkan dalam negeri.

Namun, penghitungan suara pemilu di luar negeri dilakukan bersamaan dengan waktu penghitungan suara pemilu dalam negeri yakni pada 14 Februari-15 Februari 2024.

""Dengan demikian bila sudah ada publikasi hasil penghitungan suara LN (luar negeri) sebelum 14 Februari 2024, kami pastikan itu adalah tidak benar,"" kata Hasyim.

Dengan demikian video hasil perolehan suara sementara tersebut merupakan keliru.",0
"Cek fakta, Ganjar klaim buruh tuntut revisi UU Ciptaker",https://www.antaranews.com/berita/3947274/cek-fakta-ganjar-klaim-buruh-tuntut-revisi-uu-ciptaker,"Jakarta (ANTARA/JACX)- Calon presiden nomor urut tiga Ganjar Pranowo menyebut buruh menuntut adanya revisi UU Ciptaker karena dianggap merugikan buruh. 

""Sehingga kawan-kawan buruh yang kemarin bertemu dengan saya tolong segera review UU Cipta Kerja, karena ini yang perlu mendapatkan keseimbangan dengan nasib kami dan tentu saja pembangunan ini harus berorientasi pada SDM atau manusia, budi pekerti yang baik sopan toleran tidak adigang adigung adiguna sehingga mereka bisa menjadi manusia berbudaya yang lengkap,” ujar Ganjar dalam debat kelima yang diselenggarakan oleh Komisi Pemilihan Umum (KPU) di Jakarta, Ahad. 

Benarkah klaim tersebut? 

Penjelasan

Senior Research Associate Centre for Innovation Policy and Governance (CIPG), Klara Esti, mengatakan bahwa klaim tersebut benar. 

“Serikat Pekerja telah mengajukan uji formil UU Cipta Kerja ke Mahkamah Konstitusi. Bahkan sejak pertama kali disahkan pada 2020 lalu, UU Cipta Kerja ditolak oleh berbagai serikat pekerja, akademisi, pegiat HAM, hingga mahasiswa,” kata Klara. 

Betul. Sebagian besar pekerja/buruh menuntut revisi UU Cipta Kerja. Hal ini dikarenakan sebagian besar isi kluster ketenagakerjaan di UU Cipta Kerja merugikan pekerja. Terdapat beragam pengurangan hak-hak ketenagakerjaan yang diatur dalam UU Cipta Kerja. Misal penghapusan batas waktu Perjanjian Kerja Waktu Tertentu (PKWT) yang menyebabkan pekerja sulit untuk menjadi pekerja tetap.

Dosen Hukum Ketenagakerjaan Fakultas Hukum  Universitas Gadjah Mada, Nabiyla Risfa Izzati, mengatakan sebagian besar pekerja atau buruh menuntut revisi UU Cipta Kerja. Hal ini dikarenakan sebagian besar isi klaster ketenagakerjaan di UU Cipta Kerja merugikan pekerja. 

“Terdapat beragam pengurangan hak-hak ketenagakerjaan yang diatur dalam UU Cipta Kerja. Misal penghapusan batas waktu Perjanjian Kerja Waktu Tertentu (PKWT) yang menyebabkan pekerja sulit untuk menjadi pekerja tetap,” kata Nabiyla.

KPU telah menetapkan tiga pasangan capres-cawapres peserta Pilpres 2024 yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud Md nomor urut 3.

Selepas debat pertama Pilpres 2024 pada 12 Desember 2023, debat kedua 22 Desember 2023, debat ketiga 7 Januari 2024, dan debat keempat pada 21 Januari 2024, KPU menggelar debat kelima di Balai Sidang Jakarta.

Debat pamungkas Pilpres 2024 sekaligus menjadi debat ketiga yang mempertemukan para capres dan KPU menyelenggarakannya dengan tema meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, serta kesejahteraan sosial dan inklusi.

Artikel ini adalah hasil kolaborasi Aliansi Jurnalis Independen, Asosiasi Media Siber Indonesia, Masyarakat Anti-Fitnah Indonesia, Cekfakta.com bersama 18 media di Indonesia.",0
Hoaks! Foto amplop pembagian uang kampanye akbar Anies-Muhaimin,https://www.antaranews.com/berita/3960552/hoaks-foto-amplop-pembagian-uang-kampanye-akbar-anies-muhaimin,"Ribuan orang memadati Jakarta Internasional Stadium (JIS) dalam acara kampanye akbar calon presiden dan calon wakil presiden nomor urut satu Anies Baswedan dan Muhaimin Iskandar.

Sebuah unggahan Facebook menampilkan unggahan foto amplop berwarna kuning dengan logo PKS, partai pengusung Anies-Muhaimin juga amplop berwarna putih dibelakangnya.

Dalam foto tersebut terlihat amplop tersebut berisi uang pecahan Rp20 ribu dan Rp50 ribu.

Berikut narasi dalam unggahan tersebut:
“Lumayan dapat amplop ikut kampanye di JIS”

Namun, benarkah foto amplop pembagian uang kampanye akbar Anies-Muhaimin tersebut?

 

Unggahan hoaks yang menampilkan unggahan foto amplop berisi uang yang diklaim dibagikan saat kampanye akbar Anies-Muhaimin. Faktanya, foto tersebut merupakan tahun 2019 yang dibagikan oleh satu caleg DPRD Grobogan‎. (Facebook)



Berdasarkan penelusuran, foto uang tersebut serupa dengan unggahan dilaman Kompas yang berjudul “Mengintip Aksi Bagi-Bagi Uang Caleg di Grobogan, Mulai Rekrut Preman hingga Serangan Fajar”.

Foto dalam laman tersebut diberi keterangan Sulimin (48) warga Kecamatan Purwodadi, Kabupaten Grobogan, Jawa Tengah menunjukkan bukti amplop yang ia terima dari salah satu caleg DPRD Grobogan‎, Rabu (17/4/2019).
 Foto amplop pembagian uang kampanye akbar Anies-Muhaimin
 Hoaks",0
"Pemberitahuan Pemilu 2024 tidak menggunakan undangan fisik, benarkah?",https://www.antaranews.com/berita/3960558/pemberitahuan-pemilu-2024-tidak-menggunakan-undangan-fisik-benarkah,"Sebuah imbauan beredar di media sosial Facebook menarasikan bahwa untuk Pemilu 2024, sudah tidak menggunakan undangan fisik namun diganti dengan pengecekan mandiri di laman DPT online KPU.

Berikut narasi dalam unggahan tersebut: 
“Utk yg gaptek ini jadi masalah sebagian besar penduduk 
Setelah klik ""Pencarian"", akan muncul nama Bapak/Ibu beserta nomor TPS tempat Bapak/Ibu menyoblosat mengeceknya di :
https://cekdptonline.kpu.go.id/
Cara pengecekan :
1. Buka https://cekdptonline.kpu.go.id/
2. Masukan NIK
3. Klik ""Pencarian""
4. Setelah klik ""Pencarian"", akan muncul nama Bapak/Ibu beserta nomor TPS tempat Bapak/Ibu menyoblos”

Namun, benarkah Pemilu 2024 tidak menggunakan undangan fisik?

 

Unggahan yang menarasikan Pemilu 2024 tidak menggunakan undangan fisik. Faktanya, Pemilu 2024 masih menggunakan form model C pemberitahuan atau undangan fisik. (Facebook)

Penjelasan:

Berdasarkan laman Kominfo Bengkalis, berkas pertama yang harus dibawa adalah surat pemberitahuan atau formulir model C6.

Surat pemberitahuan pemungutan suara kepada pemilih Model C akan diterima oleh pemilih paling lambat tiga hari sebelum pemungutan suara, 11 Februari 2024. 

Apabila pemilih belum menerima surat pemberitahuan hingga satu hari sebelum pemungutan suara, pemilih bisa menghubungi atau mendatangi ketua KPPS setempat.

Dalam Instagram resmi KPU juga menginformasikan bagi DPT dan DPTb wajib membawa form model C pemberitahuan ataupun model A.

Sedangkan laman DPT online digunakan untuk mengecek status kepesertaannya dalam Daftar Pemilih Tetap (DPT) dan memastikan bahwa mereka terdaftar sebagai pemilih.",0
"Anies klaim 171 kecamatan di Indonesia belum punya Puskesmas, benarkah?",https://www.antaranews.com/berita/3949854/anies-klaim-171-kecamatan-di-indonesia-belum-punya-puskesmas-benarkah,"Jakarta (ANTARA/JACX) - Calon presiden nomor urut satu Anies Baswedan mengatakan saat ini ada 171 kecamatan di Indonesia yang tidak dilengkapi dengan fasilitas pusat kesehatan masyarakat (puskesmas).

Ratusan kecamatan tanpa fasilitas kesehatan tingkat pertama ini tersebar di delapan provinsi, menurut Anies.

Keterangan tersebut disampaikan mantan Gubernur DKI Jakarta itu dalam debat kelima Pilpres 2024 yang dilaksanakan di Jakarta, Minggu (4/2).

""Kita banyak memberikan perhatian pada aspek kuratifnya. Itu memang betul. Tapi jangan lupa aspek preventifnya. Dan ketika bicara aspek kuratif itu ada dua. Satu adalah soft infrastructure, itu tadi tenaga medisnya. Yang kedua, hard infrastructurenya. Apa itu? Misalnya nih 15 dari 38 provinsi belum memiliki rumah sakit kelas A. Ini harus dibangun. Kemudian 171 kecamatan di delapan provinsi ini belum memiliki puskesmas. Jadi kita harus memikirkan dua-duanya,"" kata Anies saat itu.

Lalu, benarkah 171 kecamatan di Indonesia belum memiliki puskesmas?

Penjelasan:
Pada 2022, Kemenkes mengemukakan sebanyak 171 kecamatan di Indonesia belum dilengkapi fasilitas puskesmas akibat pengaruh pemekaran wilayah.

""Yang paling banyak di Papua. Dulu sebenarnya satu kecamatan sudah punya satu puskesmas, karena adanya pemekaran wilayah dari satu kecamatan menjadi tiga bahkan empat kecamatan, maka sekarang tidak ada puskesmasnya,"" kata Direktur Jenderal (Dirjen) Pelayanan Kesehatan Kemenkes Abdul Kadir dalam laporan ANTARA pada 20 Januari 2022.

Sebagai tindak lanjut, Kemenkes menargetkan seluruh kecamatan di Indonesia nantinya memiliki minimal satu puskesmas.

Kemenkes pun telah merencanakan pembangunan 67 puskesmas baru sejak 2022, untuk menutup kekurangan tersebut.

KPU RI telah menetapkan tiga pasangan capres-cawapres peserta Pilpres 2024 yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud Md nomor urut 3.

Selepas debat pertama Pilpres 2024 pada 12 Desember 2023, debat kedua 22 Desember 2023, debat ketiga 7 Januari 2024, dan debat keempat pada 21 Januari 2024, KPU menggelar debat kelima di Balai Sidang Jakarta.

Debat pamungkas Pilpres 2024 sekaligus menjadi debat ketiga yang mempertemukan para capres dan KPU menyelenggarakannya dengan tema meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, serta kesejahteraan sosial dan inklusi.

Artikel ini adalah hasil kolaborasi Aliansi Jurnalis Independen, Asosiasi Media Siber Indonesia, Masyarakat Anti-Fitnah Indonesia, Cekfakta.com bersama 18 media di Indonesia.",0
"Cek fakta, Anies Baswedan klaim 15 juta orang jadi korban kekerasan seksual",https://www.antaranews.com/berita/3947340/cek-fakta-anies-baswedan-klaim-15-juta-orang-jadi-korban-kekerasan-seksual,"Jakarta (ANTARA/JACX) - Calon presiden nomor urut satu Anies Rasyid Baswedan menyebut sebanyak 15 juta orang menjadi korban kekerasan seksual dan kekerasan mental. 

“Kesehatan mental, kekerasan seksual, lebih dari 15 juta orang jadi korban. Ini problem-problem yang tidak menjadi kepedulian segelintir elit. Ini adalah kepedulian rakyat kebanyakan,” ujar Anies dalam debat kelima yang diselenggarakan oleh Komisi Pemilihan Umum (KPU) di Jakarta, Ahad. 

Benarkah klaim tersebut? 
Penjelasan

Associate Professor, Data Science Program Monash University Indonesia & Co-director Monash Data and Democracy Research Hub, Derry Wijaya, mengatakan ada sejumlah faktor risiko berkaitan dengan kemunculan gangguan mental pada remaja. 

“Penelitian tersebut juga menemukan satu dari tiga remaja Indonesia mempunyai masalah kesehatan di rentang usia 10-17 tahun. Angka tersebut setara dengan 15,5 juta remaja,” kata Derry.

Jenis gangguan mental yang banyak diderita remaja adalah gangguan kecemasan (gabungan fobia  sosial dan gangguan cemas menyeluruh) 3,7 persen, gangguan depresi mayor (1,0 persen), gangguan perilaku (0,9 persen), hingga gangguan stres pasca-trauma (PTSD) dan gangguan pemusatan perhatian dan hiperaktivitas (ADHD) dengan angka masing-masing 0,5 persen.

Direktur Eksekutif SETARA Institute, Halili Hasan, mengatakan pernyataan calon sulit diverifikasi, karena tidak ada parameter waktu yang digunakan. 

“Berbasis data pengaduan Komnas Perempuan sepanjang tahun 2022, kekerasan seksual merupakan kasus tertinggi (1.127 kasus),” kata Halili.

KPU RI telah menetapkan tiga pasangan capres-cawapres peserta Pilpres 2024 yakni Anies Baswedan-Muhaimin Iskandar dengan nomor urut 1, Prabowo Subianto-Gibran Rakabuming Raka nomor urut 2, dan Ganjar Pranowo-Mahfud Md nomor urut 3.

Selepas debat pertama Pilpres 2024 pada 12 Desember 2023, debat kedua 22 Desember 2023, debat ketiga 7 Januari 2024, dan debat keempat pada 21 Januari 2024, KPU menggelar debat kelima di Balai Sidang Jakarta.

Debat pamungkas Pilpres 2024 sekaligus menjadi debat ketiga yang mempertemukan para capres dan KPU menyelenggarakannya dengan tema meliputi pendidikan, kesehatan, ketenagakerjaan, kebudayaan, teknologi informasi, serta kesejahteraan sosial dan inklusi.

Artikel ini adalah hasil kolaborasi Aliansi Jurnalis Independen, Asosiasi Media Siber Indonesia, Masyarakat Anti-Fitnah Indonesia, Cekfakta.com bersama 18 media di Indonesia.",0
Hoaks! Sidang DKPP putuskan Gibran tidak sah jadi cawapres pada akhir Januari,https://www.antaranews.com/berita/3946479/hoaks-sidang-dkpp-putuskan-gibran-tidak-sah-jadi-cawapres-pada-akhir-januari,"Sebuah unggahan video TikTok menarasikan bahwa dalam sidang Dewan Kehormatan Penyelenggara Pemilu (DKPP) yang diselenggarakan pada akhir Januari menyatakan cawapres nomor urut dua Gibran Rakabuming Raka tidak sah menjadi peserta Pemilu 2024.

Berikut narasi dalam unggahan tersebut:
“Naaah Lu!!! 20 Hari Menuju PEMiLU, Gibran baru dinyatakan Tidak SAH jadi Ca-WaPres*..Agar Semua rakyat sadar, Faham., dan makin cerdas perihal kondisi politik di negeri kita   simak…”

Namun, benarkah siding DKPP sudah memutuskan Gibran tidak sah jadi cawapres?

 

Unggahan disinformasi yang menarasikan DKPP putuskan Gibran tidak sah jadi cawapres pada akhir Januari. Faktanya, dalam sidang tersebut DKPP belum memutuskan dugaan pelanggaran Kode Etik Penyelenggara Pemilu. (TikTok)



Berdasarkan penelusuran, video tersebut serupa dengan unggahan YouTube Sindo News yang berjudul “Sidang DKPP Hadirkan Tiga Saksi Ahli” (https://www.youtube.com/watch?v=p6Egc4UiluA) yang diunggah pada 15 Januari. 

Dilansir dari laman DKPP, DKPP mendengarkan keterangan tiga Saksi Ahli dalam sidang pemeriksaan dugaan pelanggaran Kode Etik Penyelenggara Pemilu di Ruang Sidang DKPP, Jakarta, Senin (15/1/2024). Tiga Saksi Ahli yang didengar keterangannya dalam sidang ini adalah Ratno Lukito, Charles Simabura, dan Muhammad Rullyandi.

Untuk diketahui, keempat perkara ini mendalilkan para teradu telah menerima Gibran sebagai bakal cawapres pada 25 Oktober 2023 sebelum dilakukan revisi PKPU 19/2023 pasca adanya Putusan MK Nomor 90/PUU-XXI/2023.

Para teradu yang diadukan dalam empat perkara ini adalah Ketua KPU Hasyim Asy’ari serta enam Anggota KPU RI, yaitu Betty Epsilon Idroos, Mochammad Affifudin, Persadaan Harahap, Yulianto Sudrajat, Idham Holik, dan August Mellaz.

Dalam sidang pada tanggal 15 Januari tersebut belum menghasilkan suatu putusan terkait dugaan pelanggaran Kode Etik Penyelenggara Pemilu.
 Sidang DKPP putuskan Gibran tidak sah jadi cawapres pada akhir Januari
 Disinformasi",0
Hoaks! Prabowo berikan Rp20 juta bagi pemilihnya di Pilpres 2024,https://www.antaranews.com/berita/3936714/hoaks-prabowo-berikan-rp20-juta-bagi-pemilihnya-di-pilpres-2024,"Jakarta (ANTARA/JACX) - Beredar narasi pembagian uang sebesar Rp20 juta, dengan mengatasnamakan calon presiden nomor urut dua Prabowo Subianto.

Pria yang juga masih aktif sebagai Menteri Pertahanan itu diklaim akan membagikan uang puluhan juta itu kepada para pemilihnya di Pilpres 2024.

Berikut isi narasi yang termuat di TikTok:
""Yang Dukung Bpa Jadi Presiden RI Tahun 2024 Bp Kiri Hadiah Uang Tunai Langsung Rp20Jt,"".

Lalu, benarkah Prabowo akan berikan Rp20 juta bagi pemilihnya di Pilpres 2024?
 

Tangkapan layar narasi hoaks yang menyatakan Prabowo berikan Rp20 juta bagi pemilihnya di Pilpres 2024 (TikTok)


Penjelasan:
Hingga Senin (29/1), tidak ada informasi resmi yang membenarkan kabar pembagian uang bagi pemilih Prabowo Subianto di Pemilu mendatang.

Akun TikTok, prabowo22424, yang menyebarluaskan kabar tersebut juga patut diragukan, karena tercatat baru dibuat pada Desember 2023. Konten yang dibagikan pun serupa, hanya membahas pembagian dana oleh Prabowo.

Selain itu, gambar yang dibagikan di TikTok tersebut merupakan foto Menhan Prabowo dengan Panglima Pasukan Khusus AS Letjen Bryan Fenton.

Foto identik termuat dalam ilustrasi berita ini, dan tidak terkait dengan kegiatan pemilu.

Klaim: Prabowo berikan Rp20 juta bagi pemilihnya di Pilpres 2024 
Rating: Hoaks",0
"Gibran sebut Indonesia sudah swasembada beras 2019-2022, benarkah?",https://www.antaranews.com/berita/3927030/gibran-sebut-indonesia-sudah-swasembada-beras-2019-2022-benarkah,"Jakarta (ANTARA/JACX) - Calon Presiden nomor urut dua Gibran Rakabuming Raka mengklaim bahwa Indonesia sebenarnya sudah swasembada beras sejak 2019 hingga 2022.

Namun, pada 2023, pemerintah terpaksa mengimpor beras karena terdampak El Nino.

Berikut kutipan pernyataan Gibran dalam debat ke-4, di JCC, Jakarta, Minggu (21/1):
""Karena ini masalah pangan impor, 2019 sampai 2022 kita sebenarnya sudah swasembada beras. Tahun 2023, kita ada impor karena el nino. Ini juga terjadi di belahan dunia,"".

Lantas, benarkah Indonesia sudah swasembada beras 2019-2022?

Penjelasan:
Swasembada pangan, menurut situs literasi Gramedia, merupakan kegiatan ekonomi yang digencarkan sebuah negara untuk menyediakan dan memenuhi kebutuhan pangan sendiri. Dikenal juga sebagai kemandirian pangan.

Dalam konteks beras, situs Sekretariat Kabinet RI, membenarkan bahwa Indonesia telah mencapai swasembada beras pada periode 2019-2021. 

Suksesnya ketahanan pangan Indonesia di komoditas beras ini, turut membuahkan penghargaan dari Institut Penelitian Padi Internasional (IRRI), yang diterima Presiden Jokowi di Istana Negara pada 14 Agustus 2022.

""Penghargaan Sistem Pertanian-Pangan Tangguh dan Swasembada Beras Tahun 2019-2021 melalui Penggunaan Teknologi Inovasi Padi,” demikian isi tajuk penghargaan pada 2022 itu.

Sementara itu, berdasarkan laporan ANTARA, Indonesia memang terdampak El Nino pada 2023, yang membuat pemerintah harus mengamankan stok beras dalam negeri dan memenuhi kebutuhan masyarakat dengan mekanisme impor beras.

Badan Pusat Statistik (BPS) mencatat impor beras sepanjang 2023 merupakan yang terbesar selama lima tahun terakhir yakni sebesar 3,06 juta ton atau mengalami peningkatan 613,61 persen dibandingkan 2022.

Selain Thailand, Indonesia juga melakukan impor beras dari Vietnam sebesar 1,14 juta ton (37,47 persen), Pakistan sebesar 309 ribu ton (10,10 persen), Myanmar sebesar 141 ribu ton (4,61 persen) dan lainnya 83 ribu ton (2,70 persen).

Artikel ini adalah hasil kolaborasi Aliansi Jurnalis Independen, Asosiasi Media Siber Indonesia, Masyarakat Anti-Fitnah Indonesia, Cekfakta.com bersama 18 media di Indonesia.",0
