Title,URL,Text,Label
"Komisi II Bakal Gelar RDP soal Evaluasi Tahapan Pemilu, KPU Pastikan Hadir",https://news.detik.com/pemilu/d-7238316/komisi-ii-bakal-gelar-rdp-soal-evaluasi-tahapan-pemilu-kpu-pastikan-hadir,"Jakarta - Anggota KPU RI August Mellaz mengatakan pihaknya telah menerima surat dari Komisi II DPR RI untuk melakukan rapat dengar pendapat (RDP) pada hari Kamis pekan ini. Mellaz mengatakan surat dari Komisi II sudah ditindaklanjuti oleh KPU.""Ya kebetulan gini, saya lupa beberapa hari lalu itu sudah ada surat dari Komisi II yg sampai Ketua KPU dan didisposisi ke kami semua anggota, saya lupa persisnya, saya juga sudah disposisi saya akan hadir,"" kata Mellaz kepada wartawan di Kantor KPU RI, Menteng, Jakarta Pusat, Selasa (12/3/2024).Mellaz mengatakan tak bisa memastikan apakah Ketua KPU Hasyim Asy'ari beserta anggota KPU yang lain akan datang. Namun, dirinya bisa memastikan akan hadir dalam RDP itu.
""Yang jelas disposisinya ke semua komisioner tapi kan yang maju ke meja saya tentu untuk saya kan,"" kata dia.Ia mengatakan RDP merupakan bagian tangung jawab Komisi II untuk meminta penjelasan kepada mitra kerjanya. Ia menyebut dalam undangan, tertulis RDP itu untuk evaluasi tahapan penyelenggaraan pemilu. ""Yang jelas pasti kalau misalnya RDP memang selama ini bagian dari tugas dan tanggung jawab dari Komisi II untuk melakukan pengawasan terhadap mitra kerja,"" ujar Mellaz.""Tentu kalau ada pertanyaan-pertanyaan itu, kami mempersiapkannya. Tapi yang jelas, kalau undangannya itu dalam rangka evaluasi tahapan penyelenggaraan pemilu, tapi apakah nanti spesifik di Sirekap atau bagiamana itu kita lihat nanti,"" imbuhnya.
(dwr/ygs)",1
[SALAH] Taylor Swift berterimakasih kepada Prabowo,https://turnbackhoax.id/2024/02/06/salah-taylor-swift-berterimakasih-kepada-prabowo/,"Periksa Fakta Vania.Faktanya, tidak ada unggahan di laman resmi akun X Taylor Swift yang menyatakan hal tersebut. Konten tersebut merupakan konten yang telah dimanipulasi.
=====   
KATEGORI: Konten yang dimanipulasi
=====   
Sumber: TikTokhttps://web.archive.org/web/20240203134649/https://www.tiktok.com/@el_sgl04/video/7323087896074865925?_r=1&_t=8jZ2wdvzOcb&social_sharing=1
=====   
Narasi  Taylor aja milih Prabowo[Diterjemahkan dalam bahasa Indonesia]“Terima kasih Pak Prabowo Subianto telah membantu saya. Saya mengucapkan terima kasih banyak, semoga panjang umur ketika saya berkunjung ke Indonesia”

=====  
Penjelasan:  Sebuah akun TikTok dengan username @el_sgl04 mengupload video berisikan tangkapan layar akun X Taylor Swift yang sedang berterima kasih kepada Prabowo dan dipublish pada tanggal 10 Januari 2024.

Setelah dilakukan penelusuran ke akun X asli Taylor Swift tidak ditemukan unggahan yang menyatakan terimakasih kepada Prabowo. Di laman X resmi Taylor Swift juga terakhir kali mengunggah pada tanggal 13 Desember 2023. Sehingga konten yang telah beredar tersebut merupakan konten yang telah dimanipulasi.=====    
Referensi:https://x.com/taylorswift13/status/1734927366378439057?s=20https://turnbackhoax.id/2024/01/31/salah-cuitan-taylor-swift-di-x-berterima-kasih-kepada-prabowo-subianto/https://cekhoax.id/cek-fakta/salah-taylor-swift-berterimakasih-kepada-prabowo",0
Relawan 01 dan 03 Kumpul Bikin Pernyataan Sikap soal Pemilu,https://news.detik.com/pemilu/d-7216725/relawan-01-dan-03-kumpul-bikin-pernyataan-sikap-soal-pemilu,"Jakarta - Sejumlah relawan yang mendukung pasangan capres-cawapres berbeda kubu berkumpul dan menyatakan sikap terkait Pemilu 2024. Ada relawan yang mendukung Anies Baswedan-Muhaimin Iskandar atau paslon 01 dan ada pula relawan kubu 03 atau Ganjar Pranowo-Mahfud Md.Pertemuan itu berlangsung di Gedung Gerakan Bhineka Nasionalis (GBN), Penjernihan, Tanah Abang, Jakarta Pusat, Rabu (28/2/2024). Tampak ada Refly Harun dari kubu 01, ada pula Rudi S Kamri yang vokal dari 03.Sejumlah relawan yang tampak seperti Rusdianto Samawa sebagai Ketua Inisiator Forum Pejuang Rakyat sekaligus Ketua Umum Front Nelayan Indonesia 01, Winston Herlanjaya dari relawan Bro Anies atau BroNies, Sunarti dari Poros Buruh yang mendukung paslon 01, ada pula Ketua Umum Garuda Ganjar Milenial, dan relawan-relawan dari kubu 01 dan 03.
Mereka berkonsolidasi serta menyatakan sikap terkait Pemilu 2024 yang menurut mereka dipenuhi kecurangan. Mereka juga menyatakan mendukung wacana hak angket.""Menolak cara-cara curang pemilu 2024 yang dilakukan oknum rezim yang melibatkan penyelenggara pemilu,"" ucap salah satu pernyataan sikap mereka. Setelahnya acara dilanjut dialog dengan menampilkan Refly dan Rusdi. Baik Refly maupun Rusdi sependapat mengenai hal-hal yang menjadi pernyataan sikap itu.""Secara realitas kita susah sekali menyatukan, 01 berapa relawan, 03 berapa relawan. Yang penting kita yang berada di sini melakukan konsolidasi melakukan gerakan, pokoknya tujuannya sama, yang jelas lakukan secara masif dan terus menerus,"" kata Rusdi.""Sudahlah kita jangan ngomong 01 03 karena kita menghadapi musuh bersama,"" timpal Refly.""Nanti kami akan turun jalan antara satu dan tiga. Kita pastikan akan turun ke jalan. Pemilu tidak bisa berjalan jujur dan adil,"" imbuhnya.Simak juga Video: Saksi Paslon 03 Pertanyakan Sinkronisasi Data Sirekap di Rapat Pleno KPU[Gambas:Video 20detik]
(dhn/dhn)",1
Djarot Sebut Belum Ada Instruksi PDIP untuk Gulirkan Hak Angket DPR,https://news.detik.com/pemilu/d-7226812/djarot-sebut-belum-ada-instruksi-pdip-untuk-gulirkan-hak-angket-dpr,"Jakarta - Ketua DPP PDIP Djarot Syaiful Hidayat mengatakan belum ada instruksi untuk menggulirkan hak angket di DPR RI. Djarot menyebut hak angket merupakan hak setiap individu.""Kalau itu sih belum, tapi itu digunakan kalau begini, kok nunggu instruksi ya, tidak ada instruksi-instruksi seperti ini, itu adalah hak anda. Kalau anda mengalami atau menyaksikan berbagai macam bentuk penyelewengan, kemudian bentuk kecurangan ada, boleh ajukan,"" kata Djarot di Gedung DPR RI, Selasa (5/3/2024).Meski demikian, Djarot mengatakan hak angket tak bisa diusulkan sendiri-sendiri. Ia mengatakan minimal pengguliran hak angket terdiri dari 25 anggota dengan 2 fraksi.
""Kalau hak angket itu kan tidak bisa sendiri-sendiri, betul nggak? Itu minimal 25 (anggota DPR), 2 fraksi, ya gabung nanti. Kita akan ngomong dengan antarfraksi, kan nggak bisa PDIP doang, yang jelas kita lihat PKB, PKS, iya kan? NasDem saya nggak tahu,"" ungkapnya.Ia mengatakan bagaimana seorang anggota DPR memiliki hak konstitusional berupa angket. Ia menyebut jika rakyat menginginkan hal serupa maka perlu untuk diperjuangkan. ""Anda adalah wakil rakyat dan sebagai rakyat juga menginginkan seperti itu. Iya kan. Jadi clear,"" imbuhnya.Simak juga Video: Temui Massa Demo di DPR, Legislator PKS Janji Perjuangkan Hak Angket[Gambas:Video 20detik]
(dwr/maa)",1
Bawaslu Sebut Belum Ada Temuan Dugaan Pelanggaran Pemilu TSM,https://news.detik.com/pemilu/d-7214873/bawaslu-sebut-belum-ada-temuan-dugaan-pelanggaran-pemilu-tsm,"Jakarta - Ketua Badan Pengawas Pemilihan Umum (Bawaslu) Indonesia Rahmat Bagja menyatakan belum ditemukan adanya dugaan pelanggaran pemilu yang bersifat Terstruktur, Sistematis dan Masif (TSM). Dia juga menyebutkan ada hal-hal yang harus dibuktikan mengenai dugaan pelanggaran TSM yakni mengenai adanya perintah tertulis hingga pembuktian pidana.""Namun, kita akan lihat misalnya apa yang dilakukan, ada command responsibility, ada perintah tertulis, ada kemudian terbukti pidananya, itu yang harus dibuktikan dalam pelanggaran terstruktur, sistematis, dan masif,"" tutur Bagja dalam keterangan tertulis, Selasa (27/2/2024) yang dinyatakan dalam wawancara di salah satu stasiun televisi.Bagja menegaskan pihaknya belum menemukan adanya temuan maupun laporan tentang hal itu karena alat bukti yang disampaikan terkait dugaan pelanggaran TSM harus tepat.
""Sampai sekarang belum ada, laporan sampai sekarang belum ada, temuan juga demikian. Saya bilang belum ada ya, bukan tidak ada. Kemudian ada tentang pengerahan kepala desa misalnya. Apakah kemudian ada perintah, yang harus dibuktikan dan yang namanya alat bukti kan harus precise (tepat),"" ujarnya.Menurutnya, hal tersebut perlu menjelaskan mengenai orang yang memerintahkan apabila terdapat orang yang memerintah, serta bentuk bukti yang diajukan. ""Ada dan bagaimana, dan ada siapa yang memerintahkan. Aparat negara siapa aparat negaranya, buktinya seperti apa, bagaimana pembuktiannya,"" ujarnya.Bagja juga lanjut menjelaskan mengenai empat kategori pelanggaran pemilu, yaitu pelanggaran administrasi, pelanggaran tindak pidana pemilu, pelanggaran kode etik penyelenggara pemilu, dan pelanggaran hukum lainnya. Soal kecurangan, Bagja menyebut dugaan TSM harus dapat dibuktikan dengan jelas dan tepat.""Itu pembuktiannya harus clear, precise, jadi nggak boleh apa, ada misalnya dalam pelanggaran TSM di Bawaslu, kalau nggak salah Perbawaslu Nomor 7 atau Nomor 8 tentang Pelanggaran TSM, misalnya kuantifikasinya 50 persen,"" katanya.
(anl/ega)",1
Anies Bicara Kedamaian Semu Era Orba: Takut karena Ada yang Pegang Senjata,https://news.detik.com/pemilu/d-7232216/anies-bicara-kedamaian-semu-era-orba-takut-karena-ada-yang-pegang-senjata,"Jakarta - Capres nomor urut 01 Anies Baswedan menilai kedamaian di zaman orde baru hanya bersifat semu. Sebab, menurut Anies, masyarakat takut dengan pihak yang memegang senjata.Hal tersebut diungkapkan Anies setelah solat Jumat di Masjid Agung Bintaro Jaya, Tangerang Selatan, (8/3/2024). Anies mulanya mengucapkan rasa syukur Indonesia sudah melewati proses politik yang tidak sederhana.""Saya juga menyampaikan di sini rasa syukur, Alhamdulillah, dalam beberapa bulan terakhir ini bangsa kita, menjalani proses politik yang tidak sederhana. Hari ini adalah hari-hari kita menuntaskan. Insyaallah semuanya bisa tuntas dengan baik, dan akhirnya bisa membawa perasaan keadilan. Dari keadilan itu bisa hadir persatuan,"" kata Anies.
Anies lalu menyinggung kesatuan dan kedamaian di Indonesia tak akan terwujud jika tidak adanya keadilan. Oleh karena itu, menurutnya, keadilan harus terus diperjuangkan.""Saya sering garis bawahi jangan berbicara tentang perdamaian dan persatuan bila tidak ada keadilan, karena tidak mungkin kita bisa menghadirkan persatuan dalam ketimpangan, persatuan dalam ketidakadilan, kalau ada yang bisa menunjukkan saya pengin lihat. Ingin lihat tempat ada kedamaian, ada persatuan dalam ketidakadilan,"" kata dia. ""Karena itu harus yang selalu kita ikhtiarkan adalah menghadirkan dan memperjuangkan keadilan. Dari situ akan muncul persatuan, dari situ akan muncul kedamaian,"" imbuhnya.Anies lantas menyinggung momen kedamaian di masa orde baru yang menurutnya bersifat semu. Anies mengatakan kedamaian dan ketenangan saat itu tercipta lantaran masyarakat takut pada pihak yang memegang senjata.""Ingat orde baru kan? Damai, tenang, iya karena ada yang pegang senjata di situ, diem semua, itu namanya kedamaian semu. Kenapa damai? Takut sama yang di ujung situ tuh. Karena itu pegang senjata tuh, 'ayo diam semua, damai'. Itu kedamaian semu. Kedamaian yang tidak semu adalah kedamaian yang ditopang oleh rasa keadilan,"" tuturnya.Lebih lanjut, Anies menuturkan saat dirinya melakukan kampanye Pilpres 2024, banyak ketimpangan dan ketidakadilan yang dirasakan masyarakat. Anies berharap apa yang selama diperjuangkannya bisa membuahkan rasa keadilan di masyarakat.""Karena itu saya sering sampaikan Insya Allah apa yang kemarin diperjuangkan akan menghadirkan rasa keadilan, dan semua yang berada di sini saya ingin sampaikan mari kita ikhtiarkan terus supaya negeri ini menjadi negeri yang berkeadilan,"" tuturnya.
(wnv/eva)",1
Bawaslu Respons Temuan Migrant Care soal Dugaan Jual-Beli Suara di Malaysia,https://news.detik.com/pemilu/d-7213672/bawaslu-respons-temuan-migrant-care-soal-dugaan-jual-beli-suara-di-malaysia,"Jakarta - Badan Pengawas Pemilu (Bawaslu) buka suara mengenai informasi dugaan jual beli surat suara Pemilu 2024 di Malaysia. Bawaslu mengatakan saat ini Sentra Penegakan Hukum Terpadu (Gakkumdu) masih menyelidiki dugaan itu.""Karena ini masuk pidana, teman-teman sentra Gakkumdu kini juga sedang melakukan proses penyelidikan dan pemberkasan,"" kata Ketua Bawaslu Rahmat Bagja kepada wartawan, Selasa (27/2/2024).Bagja menuturkan saat ini masih dalam proses penulusuran. Maka sebab itu, dia enggan untuk berkomentar lebih jauh mengenai informasi tersebut.
""Nanti, kan lagi penyelidikan. Penyelidikannya nanti,"" ujarnya.""Karena masih dalam proses, saya nggak bisa ngomong ini. Masih dalam proses,"" sambung dia. Bagja mengaku sulit menyampaikan terkait dugaan jual beli surat suara itu. Terpenting, kata dia, saat ini masih dalam proses penyelidikan.Sebelumnya, perkumpulan Indonesia untuk Buruh Migran Berdaulat Migrant Care menemukan sekitar 10 kotak pos terbengkalai di 3 apartemen di Malaysia. Pihaknya menyebut apartemen-apartemen itu banyak dihuni warga negara Indonesia yang seharusnya menerima surat suara via pos.Dalam video yang diterima, video tersebut direkam pada 10 Februari 2024. Dalam pemantauan Migrant Care, kotak pos yang terletak di setiap jalur tangga apartemen itu tanpa penjagaan sama sekali.Isi kotak pos terhambur dan berceceran. Migrant Care menduga celah ini dimanfaatkan oleh semacam sindikat 'pedagang susu' alias pedagang surat suara.""Ini lah yang dimanfaatkan oleh pedagang-pedagang surat suara itu tadi. Mereka memang sengaja mencari dari kotak pos satu, ke kotak pos yang lainnya, akhirnya dari satu, dua, sembilan, sepuluh, sampai terkumpul banyak (surat suara),"" kata staf Migrant Care, Muhammad Santosa, dalam kobfrensi pers di kantor Bawaslu RI, Jakarta Pusat, Selasa (20/2).Santosa pun menjelaskan bahwa modus para pedagang surat suara itu akan bergerak setelah mengetahui surat suara dikirim melalui jasa ekspedisi ke kotak pos tujuan.
(amw/zap)",1
"AHY Temui Kader Partai Demokrat di Kantor DPP, Bakal Kasih Arahan",https://news.detik.com/pemilu/d-7232414/ahy-temui-kader-partai-demokrat-di-kantor-dpp-bakal-kasih-arahan,"Jakarta - Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY) menggelar agenda silaturahmi bersama para kader dan caleg partainya. AHY akan memberikan arahan kepada para kader.Pantauan detikcom, Jumat (8/3/2024), di kantor DPP Partai Demokrat, Jalan Proklamasi nomor 41, Jakarta Pusat, AHY sendiri tiba pukul 17.15 WIB. AHY datang mengenakan setelan jas hitam lengkap dengan dasi merah.AHY tampak didampingi Sekjen Demokrat Teuku Riefky Harsya dan sejumlah kader lain. AHY mengatakan pertemuan ini sekaligus untuk menyapa para caleg Demokrat usai berjuang di pemilu 2024.
""Kita kan udah lama nggak ketemu sama kader, kemudian saya ingin menyapa termasuk kepada para caleg yang baru selesai berjuang, kan kita juga ingin dengar ceritanya,"" ungkap AHY kepada wartawan saat memasuki kantor DPP Partai Demokrat.Selain itu, AHY juga mengatakan akan memberikan pengarahan kepada para kader. Termasuk hal-hal untuk menghadapi agenda politik ke depan. ""Tapi saya juga ingin menyampaikan secara langsung apa saja yang harus kita lakukan di waktu-waktu mendatang ini,"" ungkap AHY.Simak juga 'AHY Ungkap Kebanjiran Curhat Warga di Medsos soal Mafia Tanah':[Gambas:Video 20detik]
(eva/eva)",1
"Prabowo-Gibran Menang Telak di Kalimantan Timur, Raih 1.542.346 Suara",https://news.detik.com/pemilu/d-7238439/prabowo-gibran-menang-telak-di-kalimantan-timur-raih-1-542-346-suara,"Jakarta - Komisi Pemilihan Umum (KPU) menggelar rekapitulasi atau penghitungan suara untuk Pilpres 2024. Hasilnya, di provinsi Kalimantan Timur pasangan calon nomor urut 2, Pranowo Subianto dan Gibran Rakabumimg Raka, unggul dengan 1.542.346 suara.Rapat digelar di Kantor KPU RI, Menteng, Jakarta Pusat, Selasa (12/3/2024). Rekapitulasi wilayah Kalimantan Timur disampaikan langsung oleh Ketua KPU Provinsi Kaltim, Fahmi Idris, di depan saksi paslon dan Ketua KPU RI Hasyim Asy'ari.Menyusul Prabowo-Gibran, pasangan Anies-Muhaimin mengikuti dengan perolehan 448.046 suara. Posisi ketiga ditempati oleh Ganjar Pranowo dan Mahfud Md dengan 240.143 suara.
""Rekapitulasi hasil penghitungan suara untuk presiden wakil presiden di provinsi Kalimantan Timur. Dapat kita terima dan kita sahkan? Bismilah sah,"" ujar Hasyim sambil mengetuk palu.Berikut perolehan suara capres dan wapres di Pemilu 2024 versi rekapitulasi KPU: Paslon 01 Anies-Muhaimin: 448.046 Paslon 02 Prabowo-Gibran: 1.542.346Paslon 03 Ganjar-Mahfud: 240.143Untuk diketahui, total keseluruhan suara di Banten berjumlah 2.278.041 suara. Dengan rincian suara sah 47.506 dan suara tidak sah 47.506.
(dwr/ygs)",1
[SALAH] Ditemukan KK Manipulatif yang Berisi 1300 Orang Jelang Pemilu 2024,https://turnbackhoax.id/2023/12/29/salah-ditemukan-kk-manipulatif-yang-berisi-1300-orang-jelang-pemilu-2024/,"Hasil periksa fakta Agnes Amungkasari.
Klaim video yang beredar saat ini tentang KK manipulatif adalah video tahun 2019. Saat itu tim BPN Prabowo-Sandi melayangkan gugatan Pilpres 2019 terkait data pemilih (DPT) Pemilu 2019.
=====
[KATEGORI]: Konteks yang Salah
=====
[SUMBER]: https://archive.ph/1njBk (Twitter)
=====
[NARASI]:
 “Mari kita tanyakan ke @KPU_ID – apakah data tsb benar ? Jika benar maka betapa rusaknya negeri ini demi ngejar kekuasaan.”
Narasi dalam video:
“VIRAAALLL KAN..!! REZIM SINTING SUDAH MULAI BERAKSI…Telah di temukan 1 KK di Bogor berjumlah 1.300 orang, Ngerii., Pemilu th 2024 ini”

=====
[PENJELASAN]:
Akun Twitter/X @msaid_didu mengunggah cuitan yang berisi klaim ditemukan satu Kartu Keluraga (KK) di Kota Bogor dengan anggota berjumlah 1300 orang menjelang Pemilu 2024. Akun tersebut mempertanyakan kebenarannya kepada KPU karena menganggap negeri ini sudah rusak karena mengejar kekuasaan.
Klaim tersebut didukung dengan lampiran video yang menunjukkan suasana sidang dengan saksi yang tengah mengungkapkan kesaksiannya.
Setelah dilakukan penelusuran, video serupa yang telah di upload pada 4 April 2019. Video ini disinyalir berkaitan dengan kejadian temuan adanya data Kartu Keluarga (KK) manipulatif yang digunakan untuk menyusun data pemilih (DPT) Pemilu 2019.
Dilansir CNBCIndonesia, saat itu dalam sidang gugatan hasil Pilpres 2019, saksi pemohon dari tim BPN Prabowo-Sandi, Agus Maksum menyatakan bahwa timnya menemukan kartu keluarga (KK) manipulatif yang berasal dari 4 Kabupaten. Saksi pun mengakui bahwa KPU sudah melakukan koreksi. Namun, saksi menyatakan tidak mengetahui dengan pasti apakah nama yang ada di dalam KK manipulatif tersebut menggunakan hak suaranya atau tidak.






=====
[REFERENSI]:
– https://saberhoaks.jabarprov.go.id/v2/klarifikasi/detail/PTN002399/JELANG-PEMILU-2024-DITEMUKAN-KK-MANIPULATIF-YANG-BERISI-1355-ORANG– https://www.cnbcindonesia.com/news/20190619122101-8-79308/saksi-pemohon-mengaku-temukan-kartu-keluarga-manipulatif– https://www.kominfo.go.id/content/detail/53529/hoaks-temuan-kk-manipulatif-berisi-1355-orang-jelang-pemilu-2024/0/laporan_isu_hoaks– https://cekhoax.id/cek-fakta/salah-ditemukan-kk-manipulatif-yang-berisi-1300-orang-jelang-pemilu-2024",0
Rekapitulasi Nasional KPU: Suara PDIP dan Golkar Tertukar di Seoul,https://news.detik.com/pemilu/d-7220896/rekapitulasi-nasional-kpu-suara-pdip-dan-golkar-tertukar-di-seoul,"Jakarta - Hasil perolehan suara dari PDIP dan Partai Golkar tertukar dalam rekapitulasi penghitungan suara di wilayah kerja PPLN Seoul, Korea Selatan. Hal tersebut diketahui saat rapat pleno rekapitulasi tingkat nasional di kantor KPU RI, Jakarta Pusat.Mulanya, Saksi PDIP, Harli Muin, mendapati adanya kejanggalan. Dia melihat ada perbedaan perolehan suara PDIP di Sistem Informasi Rekapitulasi (Sirekap) dengan Formulir C.Hasil Plano di TPS 016 Seoul, Korea Selatan.""Pertanyaan saya kenapa salah-salah begini, Mbak? Apakah ini Sirekap atau sengaja salah? Ini tidak sesuai ditulis kenapa, apa karena Sirekap atau Anda sengaja salah menuliskan? Atau memang diubah?"" kata Harli di dalam rapat rekapitulasi di kantor KPU, Jumat (1/3/2024).
""Kita ini kan belum catat, lihat itu empat (suara untuk) partai, kau tulis dua di situ. Lalu seharusnya (ada suara) 21, itu menjadi 9. Kenapa dikurangi begitu banyak?"" sambungnya.Para pihak lalu mencermati lagi perolehan suara PDIP dengan nomor urut 3. Formulir C.Hasil Plano di TPS 016 yang diunggah dalam Sirekap pun ditampilkan saat rapat. Komisioner KPU RI Yulianto Sudrajat mengatakan formulir manual seharusnya dicocokkan dengan data Sirekap. ""Kita cocokkan manualnya makanya,"" ujarnya.Ketua PPLN Seoul, Rinda, mengakui ada kesalahan usai memeriksa formulir-formulir yang ada. Dia mengatakan suara PDIP tertukar dengan Partai Golkar.""Setelah kami cek, ada kesalahan input di (formulir) C.Hasil. Setelah kami cek untuk seluruh suara partai politik dan suara calon PDIP itu tertukar dengan Partai Golkar. Jadi di sebelahnya, seperti itu. Salah penempatan,"" katanya.Saksi Partai Golkar pun menyahut. Dia pun menilai adanya Sirekap dapat membantu jika terdapat kesalahan.""Bagus ini ada Sirekap, Mas. Kalau tidak, tidak ketahuan nih Pak Harli,"" ujarnya berseloroh.Rinda mengatakan kesalahan input tersebut hanya terjadi di TPS 016. Dia menuturkan rekapitulasi di tingkat PPLN Seoul telah sesuai. Rinda mengatakan kesalahan ada pada formulir perbaikan yang belum selesai diinput lagi.""Kami mohon izin menyampaikan alasannya, proses input ini kami lakukan pertama kali pada saat penghitungan suara di awal pada tanggal 14 Februari. Jadi, seluruh KPPS LN (Kelompok Penyelenggara Pemungutan Suara Luar Negeri) berusaha menginput, semua diinput ini, kemudian kami lakukan tetap pencatatan C.Hasil,"" jelas Rinda.""Jadi tanggal 17-18 itu ada kendala untuk entry di beberapa tim kami, tapi kami sudah meminta pada perbaikan tanggal 17-18 itu semuanya harus dikirim ke kami secara manual juga,"" sambung dia.Akibat insiden tersebut, PPLN Seoul pun akan melakukan rekapitulasi ulang perolehan suara PDIP dan Partai Golkar. Maka, rekapitulasi menyeluruh perolehan suara di Seoul pun belum dapat disahkan.Simak juga Video 'KPU: Pemungutan Suara Susulan di Paniai Aman dan Lancar': [Gambas:Video 20detik]
(amw/dnu)",1
[SALAH] KPU Membatalkan Gibran Sebagai Cawapres,https://turnbackhoax.id/2023/11/20/salah-kpu-membatalkan-gibran-sebagai-cawapres/,"Hasil periksa fakta Vendra Panji
Hingga akhir video tidak apa penjelasan jika benar KPU telah membatalkan status cawapres Gibran, isi video tidak memuat informasi yang dinarasikan dalam judul video.
===========
[KATEGORI]: Konten menyesatkan
===========
[SUMBER]: Facebook https://archive.cob.web.id/archive/1700384785.941019/index.html 
===========
[NARASI]: “KPU BAT4LKAN GIBRAN DG DASAR L3GAL STANDING MEL4NGGAR MORAL.”
===========
[PENJELASAN]: 
Beredar sebuah video di Facebook yang menyebutkan jika KPU membatalkan Gibran menjadi cawapres Prabowo atas dasar pelanggaran moral. Video dibuka dengan potongan-potongan video sejumlah politikus yang tidak setuju dengan Gibran menjadi cawapres.
Kemudian di tengah video pembahasan diisi oleh narator yang mengulas statement dari Gibran yang yakin jika dirinya bersama Prabowo akan mampu menang dalam satu putaran. Statement tersebut ia sampaikan dalam acara konsolidasi partai Koalisi Indonesia Maju (KIM) Lampung di Graha Wangsa, Lampung.
Lalu isi video tersebut berlanjut ke pembahasan mengenai mahasiswa Fakultas Hukum Universitas Nahdlatul Ulama Indonesia, Brahma Aryana yang menggugat Pasal 169 huruf q Undang-Undang Pemilu yang telah dimaknai putusan Mahkamah Konstitusi (MK) Nomor 90/PUU-XXI/2023 perihal syarat batas usia minimal calon presiden (capres) dan calon wakil presiden (cawapres).
Hingga akhir video tidak apa penjelasan jika benar KPU telah membatalkan status cawapres Gibran, isi video tidak memuat informasi yang dinarasikan dalam judul video.
===========
 [REFERENSI] :

https://www.cnnindonesia.com/nasional/20231111203152-617-1023034/narasi-pilpres-2024-satu-putaran-mengemuka-gibran-yakin-menang-cepat

https://www.antaranews.com/berita/3813876/mahasiswa-unusia-gugat-syarat-batas-usia-capres-cawapres",0
"PDIP Unggul di Sulut dengan 511.720 Suara, Disusul Demokrat-Golkar",https://news.detik.com/pemilu/d-7240861/pdip-unggul-di-sulut-dengan-511-720-suara-disusul-demokrat-golkar,"Jakarta - Komisi Pemilihan Umum (KPU) RI menggelar rapat rekapitulasi di wilayah Sulawesi Utara. PDIP unggul di daerah tersebut disusul Demokrat dan Golkar.Rapat dipimpin oleh Komisioner KPU RI August Mellaz di kantor KPU, Menteng, Jakarta Pusat, Kamis (14/3/2024). Rapat digelar dengan dua panel, yakni panel A dan panel B.Diketahui, total surat suara sah dan tidak sah sebanyak 1.641.839. Rinciannya, sebanyak 1.533.523 surat suara sah dan 108.316 surat suara tidak sah.
Di Sulawesi Utara, PDIP memperoleh 511.270 suara. Disusul oleh Partai Demokrat mendapatkan 327.386 suara.Sementara itu di urutan ketiga ada Partai Golkar 203.548 suara. Lalu diposisi keempat terdapat Partai NasDem dengan mendapatkan 174.555 suara. Berikut perolehan suara partai politik di dapil Sulut:1. PKB: 16.639 suara2. Partai Gerindra: 116.781 suara3. PDIP: 511.270 suara4. Partai Golkar: 203.548 suara5. Partai NasDem: 174.555 suara6. Partai Buruh: 3.766 suara7. Partai Gelora: 5.802 suara8. PKS: 28.665 suara9. PKN: 1.628 suara10. Partai Hanura: 10.248 suara11. Partai Garda: 1.684 suara12. PAN: 80.753 suara13. PBB: 2.980 suara14. Partai Demokrat: 327.386 suara15. PSI: 17.317 suara16. Partai Perindo: 21.438 suara17. PPP: 8.242 suara18. Partai Ummat: 821 suaraSimak juga 'KPU Mulai Rekapitulasi Nasional Provinsi, Diawali Bengkulu dan Sulut':[Gambas:Video 20detik]
(amw/eva)",1
